route_id,direction_id,canonical_trip_id,route_short_name,route_long_name,stop_id,stop_name,route_stop_order,stop_lat,stop_lon,elevation_m,snapped_distance_m
24,1,11959745_M11,24,DIVISADERO,5163,Jackson St & Steiner St,57,37.79226268043,-122.43620364305,75.417922974,12.311654695786046
24,1,11959745_M11,24,DIVISADERO,6931,Washington St & Webster St,58,37.79179952262,-122.43273943895,76.211845398,12.941118491874755
24,1,11959745_M11,24,DIVISADERO,5167,Jackson St & Webster St,59,37.79268001295,-122.43291743258,77.684829712,10.264101970597114
25,0,11960489_M11,25,TREASURE ISLAND,7948,Transit Center Bay 29,1,37.79013922468,-122.39628596119,4.319370747,26.556606868875075
25,0,11960489_M11,25,TREASURE ISLAND,8000,Clipper Cove Way & Treasure Island Rd,2,37.81600640815,-122.37132897236,3.931447506,31.314564924193085
25,1,11960555_M11,25,TREASURE ISLAND,8000,Clipper Cove Way & Treasure Island Rd,1,37.81600640815,-122.37132897236,3.931447506,31.314564924193085
25,1,11960555_M11,25,TREASURE ISLAND,8121,Seven Seas Ave & Bruton St,2,37.81947028154,-122.37127224925,4.358994484,33.823892879838134
25,1,11960555_M11,25,TREASURE ISLAND,7560,9th St & Avenue D,3,37.82411905932,-122.37265792348,3.40375042,15.14299301634852
25,1,11960555_M11,25,TREASURE ISLAND,3229,9th St & Avenue H,4,37.82526995412,-122.36997648143,3.353867769,11.196798761926734
25,1,11960555_M11,25,TREASURE ISLAND,7558,Avenue H & 13th St,5,37.8283550459,-122.37203165862,2.825684309,25.591505977434032
25,1,11960555_M11,25,TREASURE ISLAND,4936,Gateview Ave & Northpoint Dr,6,37.82961661325,-122.37317793432,2.513958454,34.66051592201764
25,1,11960555_M11,25,TREASURE ISLAND,4934,Gateview Ave & Bayside Dr,7,37.82979156069,-122.37532364615,2.009148359,8.763535350403831
25,1,11960555_M11,25,TREASURE ISLAND,4935,Gateview Ave & Mason Ct,8,37.82801928069,-122.3772237528,2.078117609,17.9921445149308
25,1,11960555_M11,25,TREASURE ISLAND,3670,Avenue B & Gateview Ave,9,37.82704355014,-122.37758901622,2.293369293,19.442321094935497
25,1,11960555_M11,25,TREASURE ISLAND,7004,Avenue B & 9th Ave,10,37.82317494974,-122.37490679902,3.226995945,10.443426941761896
25,1,11960555_M11,25,TREASURE ISLAND,8149,Seven Seas Ave & Johnson St,11,37.82234151102,-122.37316297779,4.507140636,45.09437463381024
25,1,11960555_M11,25,TREASURE ISLAND,8122,Seven Seas Ave & Bruton St,12,37.81947028154,-122.37127224925,4.358994484,44.0724162618166
25,1,11960555_M11,25,TREASURE ISLAND,8018,Shoreline Access Road,13,37.81609514046,-122.37148425434,4.08562851,79.8855095938785
25,1,11960555_M11,25,TREASURE ISLAND,7918,Transit Center Bay 27,14,37.79013922468,-122.39628596119,4.319370747,27.14702247609071
25,1,11960555_M11,25,TREASURE ISLAND,7948,Transit Center Bay 29,15,37.79013922468,-122.39628596119,4.319370747,26.556606868875075
27,0,11960975,27,BRYANT,7919,Pacific Ave & Van Ness Ave,1,37.79481733475,-122.4232272563,54.444721222,23.32383212712406
27,0,11960975,27,BRYANT,5859,Pacific Ave & Van Ness Ave,2,37.79481733475,-122.4232272563,54.444721222,28.9059372482988
27,0,11960975,27,BRYANT,6007,Polk St & Washington St,3,37.79414384535,-122.42140425568,57.630203247,49.91284392627286
27,0,11960975,27,BRYANT,6921,Washington St & Larkin St,4,37.79346679201,-122.41957911981,67.522834778,20.41004657631065
27,0,11960975,27,BRYANT,5068,Hyde St & Clay St,5,37.7928036349,-122.41775922295,85.864883423,10.238948625583902
27,0,11960975,27,BRYANT,5065,Hyde St & California St,6,37.79097330935,-122.41739142509,67.65927124,16.694052747812222
27,0,11960975,27,BRYANT,5084,Hyde St & Pine St,7,37.79004514296,-122.41720477428,66.178443909,16.210190716508407
27,0,11960975,27,BRYANT,3812,Bush St & Hyde St,8,37.78911012861,-122.41701691297,63.195896149,38.64849137991309
27,0,11960975,27,BRYANT,3814,Bush St & Leavenworth St,9,37.78931980561,-122.41537195715,67.813705444,29.63883669111088
27,0,11960975,27,BRYANT,5187,Jones St & Sutter St,10,37.78859825005,-122.41354135078,51.109359741,11.852209812061718
27,0,11960975,27,BRYANT,5186,Jones St & Post St,11,37.78795810554,-122.4134130561,44.585090637,16.637918819129244
27,0,11960975,27,BRYANT,5185,Jones St & Geary St,12,37.78672965458,-122.4131612701,32.641105652,16.458032664738493
27,0,11960975,27,BRYANT,7977,Jones St & O'Farrell St,13,37.78578947803,-122.41296952798,27.980262756,6.985004583276923
27,0,11960975,27,BRYANT,8049,Jones St & Ellis St,14,37.78486626298,-122.41278203485,21.90234375,7.869997655669127
27,0,11960975,27,BRYANT,8050,Jones St & Turk St,15,37.78300409651,-122.41241184895,15.152381897,6.7344137476925505
27,0,11960975,27,BRYANT,7563,McAllister St & Jones St,16,37.78113616811,-122.41202422851,13.723963737,14.855798170203256
27,0,11960975,27,BRYANT,5071,Hyde St & Grove St,17,37.77978844359,-122.41512683519,16.83880806,49.27366494269056
27,0,11960975,27,BRYANT,3209,8th St & Market St,18,37.77871929393,-122.41474106788,16.503124237,27.67327277590074
27,0,11960975,27,BRYANT,3208,8th St & Mission St,19,37.77745752163,-122.4131577588,13.761177063,26.778631356731147
27,0,11960975,27,BRYANT,7677,8th St & Howard,20,37.77622131331,-122.41160596251,9.637526512,9.819992580184843
27,0,11960975,27,BRYANT,3205,8th St & Folsom St,21,37.7749918142,-122.41006269656,8.268985748,27.889554989920857
27,0,11960975,27,BRYANT,4973,Harrison St & 9th St,22,37.77252650767,-122.4100768153,8.081401825,29.27788634043248
27,0,11960975,27,BRYANT,3238,11th St & Harrison St,23,37.77062980968,-122.41247978326,6.374057293,7.924467962147048
27,0,11960975,27,BRYANT,4665,Folsom St & 11th St,24,37.77186361516,-122.41402657089,8.43761158,9.707360957203836
27,0,11960975,27,BRYANT,4666,Folsom St & 14th St,25,37.7685374108,-122.4156139525,5.693320751,9.691860163383073
27,0,11960975,27,BRYANT,3731,Bryant St & 16th St,26,37.76560588372,-122.41048675405,20.003763199,34.3332420227167
27,0,11960975,27,BRYANT,3733,Bryant St & 17th St,27,37.76430995898,-122.41036380592,18.931194305,32.49666506937386
27,0,11960975,27,BRYANT,3756,Bryant St & Mariposa St,28,37.7630293653,-122.41024402443,14.633421898,13.9979957462616
27,0,11960975,27,BRYANT,3734,Bryant St & 18th St,29,37.76175930605,-122.41011828984,10.599118233,14.25115151843087
27,0,11960975,27,BRYANT,3736,Bryant St & 19th St,30,37.76048532383,-122.4099973027,11.537753105,12.79366926910092
27,0,11960975,27,BRYANT,3738,Bryant St & 20th St,31,37.75919411024,-122.40977000269,10.404029846,20.643465025375356
27,0,11960975,27,BRYANT,3741,Bryant St & 21st St,32,37.75759504979,-122.40958842563,11.619724274,21.771318779908142
27,0,11960975,27,BRYANT,3743,Bryant St & 22nd St,33,37.75599830856,-122.4094332104,14.124000549,31.346638649327872
27,0,11960975,27,BRYANT,3745,Bryant St & 23rd St,34,37.75439839497,-122.40925335636,17.092977524,28.23485159713698
27,0,11960975,27,BRYANT,3747,Bryant St & 24th St,35,37.75279564548,-122.40912982931,15.959044456,8.632123938985643
27,0,11960975,27,BRYANT,3748,Bryant St & 25th St,36,37.75120077397,-122.40897779565,14.887414932,13.69132754676193
27,0,11960975,27,BRYANT,3750,Bryant St & 26th St,37,37.74960069045,-122.40882528867,13.336660385,12.413362597806088
27,0,11960975,27,BRYANT,7750,C. Chavez St&Florida St,38,37.7483342392,-122.4096465397,11.416176796,8.952522906693146
27,0,11960975,27,BRYANT,7751,C. Chavez St&Harrison St,39,37.74829840628,-122.41148395919,11.924488068,10.194159197187089
27,0,11960975,27,BRYANT,3931,Cesar Chavez St & Folsom St,40,37.74825525422,-122.41366886179,12.374154091,28.933636029399597
27,0,11960975,27,BRYANT,3936,Cesar Chavez St & South Van Ness Ave,41,37.74821219005,-122.41586275968,14.373381615,13.950291466463614
27,0,11960975,27,BRYANT,3476,24th St & Mission St,42,37.75223947107,-122.41844542668,22.496366501,13.412122592379085
27,1,11961026,27,BRYANT,3476,24th St & Mission St,1,37.75223947107,-122.41844542668,22.496366501,13.412122592379085
27,1,11961026,27,BRYANT,6877,Valencia St & 24th St,2,37.75210360926,-122.4206647197,27.24943924,27.884954319465827
27,1,11961026,27,BRYANT,6879,Valencia St & 25th St,3,37.75050581663,-122.42050717469,27.610361099,26.144272659170205
27,1,11961026,27,BRYANT,7592,Cesar Chavez St. & Valencia St.,4,37.74812520258,-122.42027889609,23.186527252,20.401153316816785
27,1,11961026,27,BRYANT,7551,Cesar Chavez St & Mission St,5,37.74816558212,-122.41822123339,20.057611465,14.249238309127325
27,1,11961026,27,BRYANT,3932,Cesar Chavez St & Folsom St,6,37.74825525422,-122.41366886179,12.374154091,17.707668591550394
27,1,11961026,27,BRYANT,3934,Cesar Chavez St & Harrison St,7,37.74829840628,-122.41148395919,11.924488068,16.870299948039484
27,1,11961026,27,BRYANT,3930,Cesar Chavez St & Florida St,8,37.7483342392,-122.4096465397,11.416176796,15.29259958713614
27,1,11961026,27,BRYANT,3751,Bryant St & 26th St,9,37.74960069045,-122.40882528867,13.336660385,13.11039952102254
27,1,11961026,27,BRYANT,3749,Bryant St & 25th St,10,37.75120077397,-122.40897779565,14.887414932,12.706800081288904
27,1,11961026,27,BRYANT,3746,Bryant St & 24th St,11,37.75279564548,-122.40912982931,15.959044456,12.96779425286474
27,1,11961026,27,BRYANT,3744,Bryant St & 23rd St,12,37.75439839497,-122.40925335636,17.092977524,11.297593763306184
27,1,11961026,27,BRYANT,3742,Bryant St & 22nd St,13,37.75599830856,-122.4094332104,14.124000549,23.567646685502332
27,1,11961026,27,BRYANT,3740,Bryant St & 21st St,14,37.75759504979,-122.40958842563,11.619724274,12.241994356316322
27,1,11961026,27,BRYANT,3739,Bryant St & 20th St,15,37.75919411024,-122.40977000269,10.404029846,13.453129533281077
27,1,11961026,27,BRYANT,3737,Bryant St & 19th St,16,37.76048532383,-122.4099973027,11.537753105,14.00209262268856
27,1,11961026,27,BRYANT,3735,Bryant St & 18th St,17,37.76175930605,-122.41011828984,10.599118233,12.08210205982455
27,1,11961026,27,BRYANT,3757,Bryant St & Mariposa St,18,37.7630293653,-122.41024402443,14.633421898,12.381401382344428
27,1,11961026,27,BRYANT,3732,Bryant St & 17th St,19,37.76430995898,-122.41036380592,18.931194305,12.42296904292157
27,1,11961026,27,BRYANT,3730,Bryant St & 16th St,20,37.76560588372,-122.41048675405,20.003763199,14.973132804881203
27,1,11961026,27,BRYANT,4668,Folsom St & 16th St,21,37.76531474896,-122.41530835343,6.347716331,28.923795602864733
27,1,11961026,27,BRYANT,4667,Folsom St & 14th St,22,37.7685374108,-122.4156139525,5.693320751,11.253651789327812
27,1,11961026,27,BRYANT,4664,Folsom St & 11th St,23,37.77186361516,-122.41402657089,8.43761158,7.582963124030599
27,1,11961026,27,BRYANT,4663,Folsom St & 9th St,24,37.77376935509,-122.41160999197,11.296597481,28.935541771899217
27,1,11961026,27,BRYANT,4662,Folsom St & 8th St,25,37.7749918142,-122.41006269656,8.268985748,28.9123307285383
27,1,11961026,27,BRYANT,3192,7th St & Folsom St,26,37.77674596475,-122.40784205417,5.447674751,14.209308459073036
27,1,11961026,27,BRYANT,3194,7th St & Howard St,27,37.77797711198,-122.40938709185,8.007000923,15.246399894567023
27,1,11961026,27,BRYANT,3195,7th St & Mission St,28,37.77921174091,-122.4109364239,12.2807827,15.323580492759314
27,1,11961026,27,BRYANT,8047,7th St & Market St,29,37.78047860848,-122.41251224905,13.292537689,33.43031461369205
27,1,11961026,27,BRYANT,8048,Leavenworth St & Turk St,30,37.7827945055,-122.41405390558,18.921796799,13.57479147271518
27,1,11961026,27,BRYANT,4867,Leavenworth St & O'Farrell St,31,37.78558253522,-122.41461725096,34.177185059,11.958957575672606
27,1,11961026,27,BRYANT,4865,Leavenworth St & Geary St,32,37.78651972813,-122.41480651369,40.164386749,13.680604365621145
27,1,11961026,27,BRYANT,4869,Leavenworth St & Post St,33,37.78745390585,-122.41499535733,49.340629578,18.90370599000949
27,1,11961026,27,BRYANT,4871,Leavenworth St & Sutter St,34,37.78838779169,-122.41518523659,58.615768433,17.263522685985127
27,1,11961026,27,BRYANT,4862,Leavenworth St & Bush St,35,37.78931980561,-122.41537195715,67.813705444,20.723838528002016
27,1,11961026,27,BRYANT,4868,Leavenworth St & Pine St,36,37.79025428463,-122.41555909213,76.837989807,12.719668754178471
27,1,11961026,27,BRYANT,4863,Leavenworth St & California St,37,37.79120627982,-122.41575014517,82.765174866,14.72326655835985
27,1,11961026,27,BRYANT,4870,Leavenworth St & Sacramento St,38,37.7921328121,-122.4159360462,91.857315063,10.497753183589676
27,1,11961026,27,BRYANT,4864,Leavenworth St & Clay St,39,37.79301361355,-122.41611315648,101.23638916,9.558063910228553
27,1,11961026,27,BRYANT,4866,Leavenworth St & Jackson St,40,37.79477732747,-122.41647263656,87.346260071,16.33123327055233
27,1,11961026,27,BRYANT,5151,Jackson St & Hyde St,41,37.79456745081,-122.41811216684,75.202026367,16.42880428973549
27,1,11961026,27,BRYANT,5158,Jackson St & Polk St,42,37.79414384535,-122.42140425568,57.630203247,11.27516713129728
27,1,11961026,27,BRYANT,5166,Jackson St & Van Ness Ave,43,37.7939349194,-122.42304863063,58.843250275,9.498626406676252
28,0,11961181_M11,28,19TH AVENUE,7038,Powell St & Beach St,1,37.80769045885,-122.41232970724,3.521236897,17.538012017214534
28,0,11961181_M11,28,19TH AVENUE,5466,North Point St & Mason St,2,37.80655460613,-122.41378674824,3.96949935,39.82423766007673
28,0,11961181_M11,28,19TH AVENUE,5460,North Point St & Jones St,3,37.80614132099,-122.41707723309,5.913244724,28.94801089404104
28,0,11961181_M11,28,19TH AVENUE,5458,North Point St & Hyde St,4,37.80572022776,-122.42036921276,20.848581314,15.588916022714251
28,0,11961181_M11,28,19TH AVENUE,5464,North Point St & Larkin St,5,37.80549659683,-122.42200688792,21.294532776,14.605597765939194
28,0,11961181_M11,28,19TH AVENUE,5468,North Point St & Polk St,6,37.80528705732,-122.423654959,18.778646469,29.31372012619586
28,0,11961181_M11,28,19TH AVENUE,6819,Van Ness Ave & North Point St,7,37.80507784279,-122.42529852908,20.875957489,29.036273530798848
28,0,11961181_M11,28,19TH AVENUE,6801,Van Ness Ave & Chestnut St,8,37.80228086394,-122.42473128542,29.001422882,22.619447674274983
28,0,11961181_M11,28,19TH AVENUE,7800,Lombard St & Gough St,9,37.80088681754,-122.42782504215,16.636247635,22.379643472644947
28,0,11961181_M11,28,19TH AVENUE,5280,Lombard St & Laguna St,10,37.80046929065,-122.43111544373,13.628898621,18.920941793575043
28,0,11961181_M11,28,19TH AVENUE,5275,Lombard St & Fillmore St,11,37.79984290767,-122.4360461322,10.92467308,19.495007013431337
28,0,11961181_M11,28,19TH AVENUE,5285,Lombard St & Pierce St,12,37.79942542023,-122.43933679449,8.757157326,20.44494036979192
28,0,11961181_M11,28,19TH AVENUE,5273,Lombard St & Divisadero St,13,37.79900008544,-122.44264798775,9.694261551,20.623760350384153
28,0,11961181_M11,28,19TH AVENUE,6182,Richardson Ave & Francisco St,14,37.80038581051,-122.44713057328,6.358253956,16.792926614648064
28,0,11961181_M11,28,19TH AVENUE,4773,Golden Gate Bridge/Parking Lot,15,37.80740841837,-122.47512759043,49.597484589,19.25298567464344
28,0,11961181_M11,28,19TH AVENUE,4776,Golden Gate Br Tunnel/Merchant Rd,16,37.8068943404,-122.47602066603,51.862701416,28.355024174618286
28,0,11961181_M11,28,19TH AVENUE,5948,Park Presidio & California Street,17,37.78444892268,-122.47258596455,44.598396301,41.092073657422695
28,0,11961181_M11,28,19TH AVENUE,5952,Park Presidio Blvd & Geary Blvd,18,37.7806558526,-122.47231216791,52.746986389,45.369415477118565
28,0,11961181_M11,28,19TH AVENUE,5947,Park Presidio Blvd & Balboa St,19,37.77686825341,-122.47203958282,66.992225647,44.06467609328284
28,0,11961181_M11,28,19TH AVENUE,5951,Park Presidio Blvd & Fulton St,20,37.77313897043,-122.47176199855,71.053413391,19.53191629602195
28,0,11961181_M11,28,19TH AVENUE,3371,19th Ave & Lincoln Way,21,37.76544799141,-122.47730847997,67.290779114,11.677929693143026
28,0,11961181_M11,28,19TH AVENUE,3359,19th Ave & Irving St,22,37.76355951517,-122.47717412926,67.981697083,17.948214634210053
28,0,11961181_M11,28,19TH AVENUE,3365,19th Ave & Judah St,23,37.76169926896,-122.47701077982,80.216918945,34.40126675521114
28,0,11961181_M11,28,19TH AVENUE,3369,19th Ave & Lawton St,24,37.75796888363,-122.47668418831,100.393692017,12.362848004454548
28,0,11961181_M11,28,19TH AVENUE,3375,19th Ave & Noriega St,25,37.75424206085,-122.47642345982,109.95236969,37.01619171931723
28,0,11961181_M11,28,19TH AVENUE,3380,19th Ave & Ortega St,26,37.75237852556,-122.47629223719,119.215934753,36.66370372450012
28,0,11961181_M11,28,19TH AVENUE,3384,19th Ave & Quintara St,27,37.74864755076,-122.47603316741,134.020095825,39.7709986604357
28,0,11961181_M11,28,19TH AVENUE,3389,19th Ave & Rivera St,28,37.74678209124,-122.47590191335,127.849853516,35.98071448081796
28,0,11961181_M11,28,19TH AVENUE,3395,19th Ave & Taraval St,29,37.74305190678,-122.47564463342,104.185295105,52.43922849779039
28,0,11961181_M11,28,19TH AVENUE,3399,19th Ave & Vicente St,30,37.73932547865,-122.47540892543,90.853309631,36.659629048614555
28,0,11961181_M11,28,19TH AVENUE,3390,19th Ave & Sloat Blvd,31,37.73462561079,-122.47510240306,70.645965576,11.754655369842492
28,0,11961181_M11,28,19TH AVENUE,3354,19th Ave & Eucalyptus Dr,32,37.73106581205,-122.47485665066,66.033714294,31.255403728522904
28,0,11961181_M11,28,19TH AVENUE,7448,19th Ave & Winston Dr,33,37.72699077438,-122.47490019602,53.248451233,34.43204317508272
28,0,11961181_M11,28,19TH AVENUE,3356,19th Ave & Holloway Ave,34,37.7210574126,-122.47522185151,51.292419434,9.159017678920875
28,0,11961181_M11,28,19TH AVENUE,3363,19th Ave & Junipero Serra Blvd,35,37.71717390817,-122.47257250671,70.030403137,38.694619236087
28,0,11961181_M11,28,19TH AVENUE,5136,Junipero Serra Blvd & Font Blvd,36,37.71447178052,-122.47158376529,63.233211517,33.6602204313259
28,0,11961181_M11,28,19TH AVENUE,5135,Junipero Serra Blvd / S.F. Golf Club,37,37.71065014487,-122.4710446596,64.842597961,25.373059752937532
28,0,11961181_M11,28,19TH AVENUE,7925,Daly City BART Parking Lot E,38,37.707017024,-122.46979489267,70.258811951,155.73586613308882
28,1,11961271_M11,28,19TH AVENUE,7925,Daly City BART Parking Lot E,1,37.707017024,-122.46979489267,70.258811951,155.73586613308882
28,1,11961271_M11,28,19TH AVENUE,4341,Daly City BART Station,2,37.707017024,-122.46979489267,70.258811951,135.3565726306927
28,1,11961271_M11,28,19TH AVENUE,5140,Junipero Serra Blvd & Palmetto Av,3,37.71065014487,-122.4710446596,64.842597961,29.29190348438355
28,1,11961271_M11,28,19TH AVENUE,5134,Junipero Serra Blvd & Brotherhood Way,4,37.71384935171,-122.47159803151,60.513809204,44.633240082480846
28,1,11961271_M11,28,19TH AVENUE,3362,19th Ave & Junipero Serra Blvd,5,37.7178708621,-122.47243850203,69.209121704,68.19517849616491
28,1,11961271_M11,28,19TH AVENUE,390,19th Avenue & Holloway St,6,37.7210574126,-122.47522185151,51.292419434,15.938334811290993
28,1,11961271_M11,28,19TH AVENUE,3402,19th Ave & Winston Dr,7,37.72699077438,-122.47490019602,53.248451233,29.424194106844197
28,1,11961271_M11,28,19TH AVENUE,3355,19th Ave & Eucalyptus Dr,8,37.73106581205,-122.47485665066,66.033714294,27.420006407283324
28,1,11961271_M11,28,19TH AVENUE,3391,19th Ave & Sloat Blvd,9,37.73462561079,-122.47510240306,70.645965576,15.19102652039234
28,1,11961271_M11,28,19TH AVENUE,3398,19th Ave & Vicente St,10,37.73932547865,-122.47540892543,90.853309631,26.018109400023892
28,1,11961271_M11,28,19TH AVENUE,3394,19th Ave & Taraval St,11,37.74305190678,-122.47564463342,104.185295105,30.137322263695992
28,1,11961271_M11,28,19TH AVENUE,3388,19th Ave & Rivera St,12,37.74678209124,-122.47590191335,127.849853516,41.5631468727057
28,1,11961271_M11,28,19TH AVENUE,3383,19th Ave & Quintara St,13,37.74864755076,-122.47603316741,134.020095825,17.548182840287218
28,1,11961271_M11,28,19TH AVENUE,3379,19th Ave & Ortega St,14,37.75237852556,-122.47629223719,119.215934753,39.01961414308661
28,1,11961271_M11,28,19TH AVENUE,3374,19th Ave & Noriega St,15,37.75424206085,-122.47642345982,109.95236969,9.94386255781568
