stop_id,stop_code,stop_name,stop_lat,stop_lon,wheelchair_boarding,platform_code,stop_url,snapped_distance_m
7046,17046,Rutland St & Visitacion Ave,37.71144774431,-122.40792719961,0, ,https://www.sfmta.com/17046,10.871462699651392
7056,17056,Union St & Buchanan St,37.79750704018,-122.43220431357,0, ,https://www.sfmta.com/17056,11.63472690752427
7057,17057,Visitacion Valley Middle School,37.71498661041,-122.41360077739,0, ,https://www.sfmta.com/17057,139.2311554875168
7061,17061,Wilde Ave & Rutland St,37.71728119589,-122.40531019999,0, ,https://www.sfmta.com/17061,11.531669770750613
7065,17065,19th Ave & Holloway Ave,37.7210574126,-122.47522185151,0, ,https://www.sfmta.com/17065,31.90061835562197
7067,17067,Cayuga Ave & Onondaga Ave,37.72206909296,-122.43976473247,0, ,https://www.sfmta.com/17067,16.928099343496754
7073,17073,Church St & Market St,37.76750438899,-122.42894869198,0, ,https://www.sfmta.com/17073,1.9744548428549866
7074,17074,Church St & Duboce Ave,37.76945616455,-122.42912810597,0, ,https://www.sfmta.com/17074,17.424265697816782
7075,17075,Duboce Ave & Noe St,37.76917842669,-122.433572373,0, ,https://www.sfmta.com/17075,8.241749223640046
7077,17077,Evans Ave & Mendell St,37.74089746272,-122.38470539825,0, ,https://www.sfmta.com/17077,12.461572741247837
7078,17078,Juan Bautista Cir & Font Blvd,37.71762987474,-122.47730934228,0, ,https://www.sfmta.com/17078,19.338710385652774
7099,17099,Mission St & San Jose Ave,37.70736264971,-122.45999459096,0, ,https://www.sfmta.com/17099,110.16870331574022
7109,17109,West Portal/Sloat/St Francis Circle,37.7347067619,-122.47156927512,0, ,https://www.sfmta.com/17109,17.04042545418432
7113,17113,Junipero Serra Blvd & Ocean Ave,37.73193735519,-122.47139999746,0, ,https://www.sfmta.com/17113,43.72861917556945
7114,17114,Junipero Serra Blvd & Ocean Ave,37.73103244278,-122.47179760496,0, ,https://www.sfmta.com/17114,26.586921408471177
7123,17123,Market St & Sanchez St,37.76586810039,-122.4310256112,0, ,https://www.sfmta.com/17123,31.133699483042122
7125,17125,West Portal Ave & 14th Ave,37.73796986908,-122.46905676316,0, ,https://www.sfmta.com/17125,12.267656288619698
7127,17127,Geneva Ave & Rio Verde St,37.70832953665,-122.41523150352,0, ,https://www.sfmta.com/17127,139.12481097750367
7128,17128,Tioga Ave & Rutland St,37.71659209644,-122.40560928489,0, ,https://www.sfmta.com/17128,9.778113045999927
7129,17129,Mission St & 7th St,37.77921174091,-122.4109364239,0, ,https://www.sfmta.com/17129,41.08348108990942
7142,17142,California St & Van Ness Ave,37.7903696268,-122.42232909446,0, ,https://www.sfmta.com/17142,9.288454811462355
7145,17145,The Embarcadero & Brannan St,37.78477359971,-122.38802334309,0, ,https://www.sfmta.com/17145,16.802184368451417
7149,17149,Letterman Dr & Lombard St,37.79814331686,-122.45018713338,0, ,https://www.sfmta.com/17149,11.327087806129796
7151,17151,Portola Ave & Claremont Ave,37.73968675533,-122.46523743784,0, ,https://www.sfmta.com/17151,25.117880763348083
7160,17160,California St & 8th Ave,37.78471545785,-122.46669451792,0, ,https://www.sfmta.com/17160,13.860353421426792
7164,17164,San Jose Ave & Geneva Ave,37.72072418853,-122.44660862637,0, ,https://www.sfmta.com/17164,11.421820646442272
7166,17166,4th St & King St,37.77633296283,-122.39403506591,0, ,https://www.sfmta.com/17166,16.229576566113646
7171,17171,3rd St & Paul Ave,37.72243168224,-122.39562262126,0, ,https://www.sfmta.com/17171,26.798942160861873
7181,17181,Columbus Ave & Chestnut St,37.80272505337,-122.41386078701,0, ,https://www.sfmta.com/17181,15.563696703598032
7185,17185,Broadway & Grant Ave,37.79782229889,-122.407016223,0, ,https://www.sfmta.com/17185,28.77757556933237
7186,17186,Lincoln Way & 19th Ave,37.76544799141,-122.47730847997,0, ,https://www.sfmta.com/17186,8.829517285044915
7187,17187,Middle Point Rd & Memory Lane,37.73447938498,-122.37942088927,0, ,https://www.sfmta.com/17187,11.5690393726864
7191,17191,San Bruno Ave & Somerset St,37.71350831322,-122.40209593917,0, ,https://www.sfmta.com/17191,15.414063745460409
7193,17193,Grafton Ave & Plymouth Ave,37.72003020854,-122.45715819623,0, ,https://www.sfmta.com/17193,13.662210075723957
7194,17194,Grafton Ave & Capitol Ave,37.72002403885,-122.45919834192,0, ,https://www.sfmta.com/17194,14.231785229803126
390,10390,19th Avenue & Holloway St,37.7210574126,-122.47522185151,0, ,https://www.sfmta.com/10390,15.938334811290993
913,10913,Dublin St & La Grande Ave,37.71930218055,-122.42583005363,0, ,https://www.sfmta.com/10913,12.497533584425582
3016,13016,3rd St & 4th St,37.77293074014,-122.38971657771,0, ,https://www.sfmta.com/13016,35.30637927886926
3018,13018,Bacon St & San Bruno Ave,37.72763412455,-122.40359287361,0, ,https://www.sfmta.com/13018,58.303473281031344
3019,13019,Bacon St & San Bruno Ave,37.72763412455,-122.40359287361,0, ,https://www.sfmta.com/13019,28.509445888897268
3020,13020,Bacon St & Somerset St,37.72659925006,-122.40755634115,0, ,https://www.sfmta.com/13020,11.562129742500073
3021,13021,Bacon St & Somerset St,37.72659925006,-122.40755634115,0, ,https://www.sfmta.com/13021,11.248062468770554
3023,13023,Baker Beach Parking Lot SW,37.79043735838,-122.48211309352,0, ,https://www.sfmta.com/13023,24.74250724684394
3024,13024,Baker St & Greenwich St,37.79768972057,-122.44578536389,0, ,https://www.sfmta.com/13024,12.350055047466965
3031,13031,Bay St & Midway St,37.80613177749,-122.40948731547,0, ,https://www.sfmta.com/13031,28.97422730356723
3032,13032,Balboa St & 4th Ave,37.77733188685,-122.46186807217,0, ,https://www.sfmta.com/13032,12.517677279051501
3033,13033,Balboa St & 4th Ave,37.77733188685,-122.46186807217,0, ,https://www.sfmta.com/13033,11.792915283104811
3034,13034,Balboa St & 6th Ave,37.77723468197,-122.46401051855,0, ,https://www.sfmta.com/13034,14.300029242043623
3035,13035,Balboa St & 6th Ave,37.77723468197,-122.46401051855,0, ,https://www.sfmta.com/13035,15.765691789431246
3036,13036,Balboa St & 8th Ave,37.77713632833,-122.4661536221,0, ,https://www.sfmta.com/13036,12.321799924841162
3037,13037,Balboa St & 8th Ave,37.77713632833,-122.4661536221,0, ,https://www.sfmta.com/13037,11.994471216643994
3038,13038,Balboa St & 10th Ave,37.77703910333,-122.46829259795,0, ,https://www.sfmta.com/13038,12.78552539005249
3039,13039,Balboa St & 10th Ave,37.77703910333,-122.46829259795,0, ,https://www.sfmta.com/13039,11.601066194772008
3040,13040,Balboa St & 12th Ave,37.77694154183,-122.47043294462,0, ,https://www.sfmta.com/13040,12.502909634799794
3041,13041,Balboa St & 12th Ave,37.77694154183,-122.47043294462,0, ,https://www.sfmta.com/13041,11.88025139057541
3043,13043,Balboa St & 17th Ave,37.77669283412,-122.47588817962,0, ,https://www.sfmta.com/13043,12.864490165005796
3044,13044,Balboa St & 17th Ave,37.77669283412,-122.47588817962,0, ,https://www.sfmta.com/13044,11.430747938615529
3045,13045,Balboa St & 19th Ave,37.77659532804,-122.4780333566,0, ,https://www.sfmta.com/13045,12.989338649337945
3046,13046,Balboa St & 19th Ave,37.77659532804,-122.4780333566,0, ,https://www.sfmta.com/13046,11.32230503280391
3047,13047,Balboa St & 21st Ave,37.77649756065,-122.4801754073,0, ,https://www.sfmta.com/13047,12.770455146810779
3048,13048,Balboa St & 21st Ave,37.77649756065,-122.4801754073,0, ,https://www.sfmta.com/13048,11.475630183741306
3049,13049,Balboa St & 23rd Ave,37.7763997369,-122.48231849014,0, ,https://www.sfmta.com/13049,13.73211749698678
3050,13050,Balboa St & 23rd Ave,37.7763997369,-122.48231849014,0, ,https://www.sfmta.com/13050,11.622862486291424
3051,13051,Balboa St & 25th Ave,37.77630216623,-122.48446053689,0, ,https://www.sfmta.com/13051,14.11666696698624
3052,13052,Balboa St & 25th Ave,37.77630216623,-122.48446053689,0, ,https://www.sfmta.com/13052,16.028280009032823
3053,13053,Balboa St & 28th Ave,37.77615525518,-122.48766960366,0, ,https://www.sfmta.com/13053,12.796157247229035
3054,13054,Balboa St & 28th Ave,37.77615525518,-122.48766960366,0, ,https://www.sfmta.com/13054,11.499698131707952
3055,13055,Balboa St & 30th Ave,37.77605752307,-122.48981544147,0, ,https://www.sfmta.com/13055,14.015140207015797
3056,13056,Balboa St & 30th Ave,37.77605752307,-122.48981544147,0, ,https://www.sfmta.com/13056,11.405098850775756
3057,13057,Balboa St & 32nd Ave,37.77596005569,-122.4919595514,0, ,https://www.sfmta.com/13057,12.832976813283995
3058,13058,Balboa St & 32nd Ave,37.77596005569,-122.4919595514,0, ,https://www.sfmta.com/13058,11.512541607707046
3059,13059,Balboa St & 34th Ave,37.7758622689,-122.49410399424,0, ,https://www.sfmta.com/13059,11.511946172598305
3060,13060,Balboa St & 35th Ave,37.7758622689,-122.49410399424,0, ,https://www.sfmta.com/13060,41.76185984453731
3061,13061,Balboa St & 37th Ave,37.77571527617,-122.49731856501,0, ,https://www.sfmta.com/13061,12.584405541626998
3062,13062,Balboa St & 37th Ave,37.77571527617,-122.49731856501,0, ,https://www.sfmta.com/13062,11.642945782499911
3063,13063,Balboa St & 40th Ave,37.77556905019,-122.50051515007,0, ,https://www.sfmta.com/13063,12.700425885967388
3064,13064,Balboa St & 40th Ave,37.77556905019,-122.50051515007,0, ,https://www.sfmta.com/13064,11.578965447035438
3065,13065,Balboa St & 43rd Ave,37.77542135526,-122.50374456252,0, ,https://www.sfmta.com/13065,12.97603630950394
3066,13066,Balboa St & 43rd Ave,37.77542135526,-122.50374456252,0, ,https://www.sfmta.com/13066,11.419068349180504
3067,13067,Balboa St & Arguello Blvd,37.77725387191,-122.4585806594,0, ,https://www.sfmta.com/13067,34.35537760862899
3070,13070,Balboa St & Park Presidio Blvd,37.77686825341,-122.47203958282,0, ,https://www.sfmta.com/13070,16.738196622048118
3071,13071,Balboa St & Park Presidio Blvd,37.77684397041,-122.47257155604,0, ,https://www.sfmta.com/13071,15.422581564261309
3072,13072,Broderick St & Bay St,37.80162595119,-122.44489252234,0, ,https://www.sfmta.com/13072,12.577644643679951
3074,13074,Broderick St & Beach St,37.80349256852,-122.44527031292,0, ,https://www.sfmta.com/13074,11.960490699679472
3075,13075,Broderick St & Francisco St,37.80069565072,-122.44470440536,0, ,https://www.sfmta.com/13075,12.101606219789113
3076,13076,Broderick St & Jefferson St,37.80442560192,-122.44545920814,0, ,https://www.sfmta.com/13076,12.662221814618277
3077,13077,Broderick St & North Point St,37.80256172554,-122.44508182605,0, ,https://www.sfmta.com/13077,12.790456615335016
3082,13082,Broadway & Columbus Ave,37.79792013981,-122.40623153682,0, ,https://www.sfmta.com/13082,14.058186934202109
3084,13084,Broadway & Montgomery St,37.79822292688,-122.40386316491,0, ,https://www.sfmta.com/13084,13.044820345229244
3085,13085,Broadway & Steiner St,37.7940575893,-122.43656718106,0, ,https://www.sfmta.com/13085,13.6974668133414
3086,13086,Broadway & Steiner St,37.7940575893,-122.43656718106,0, ,https://www.sfmta.com/13086,25.410461939383755
3087,13087,Broadway & Stockton St,37.79762743661,-122.40861884317,0, ,https://www.sfmta.com/13087,28.828171157075836
3089,13089,Beale St & Mission St,37.79240561428,-122.39738331913,0, ,https://www.sfmta.com/13089,68.23392670223222
3092,13092,Beach St & Mason St,37.80748247244,-122.41397512111,0, ,https://www.sfmta.com/13092,15.61421793397238
3093,13093,Beach St & Polk St,37.8062217555,-122.42384466805,0, ,https://www.sfmta.com/13093,59.56513230609392
3095,13095,Beach St & Stockton St,37.80789209025,-122.41068515985,0, ,https://www.sfmta.com/13095,12.351447325267616
3096,13096,Bemis St & Moffitt St,37.73661784259,-122.43134885307,0, ,https://www.sfmta.com/13096,15.327786567207838
3103,13103,3rd St & 20th St,37.76049103839,-122.3885562498,0, ,https://www.sfmta.com/13103,34.30289663514631
3104,13104,3rd St & 20th St,37.76049103839,-122.3885562498,0, ,https://www.sfmta.com/13104,16.756422754021315
3107,13107,3rd St & 23rd St,37.75538986573,-122.38800102768,0, ,https://www.sfmta.com/13107,34.53505413087391
3108,13108,3rd St & 23rd St,37.75538986573,-122.38800102768,0, ,https://www.sfmta.com/13108,37.697309907417605
3113,13113,3rd St & Bayview St,37.73243184569,-122.39152149621,0, ,https://www.sfmta.com/13113,31.686901370567092
3114,13114,3rd St & Brannan St,37.77885163973,-122.39274976126,0, ,https://www.sfmta.com/13114,61.524016689492534
3115,13115,3rd St & Carroll Ave,37.72547575653,-122.39424360166,0, ,https://www.sfmta.com/13115,22.161130941260886
3116,13116,3rd St & Carroll Ave,37.72547575653,-122.39424360166,0, ,https://www.sfmta.com/13116,19.9159084968561
3123,13123,3rd St & Evans Ave,37.74270308757,-122.38792635034,0, ,https://www.sfmta.com/13123,35.24946399647991
3124,13124,3rd St & Folsom St,37.78421362435,-122.399459725,0, ,https://www.sfmta.com/13124,11.800381707661739
3127,13127,3rd St & Hudson Ave,37.74031730375,-122.3887547089,0, ,https://www.sfmta.com/13127,22.460411276937414
3129,13129,3rd St & Innes Ave,37.73911252277,-122.38911356818,0, ,https://www.sfmta.com/13129,26.4204868461552
3134,13134,3rd St & La Salle Ave,37.73716939831,-122.38986455917,0, ,https://www.sfmta.com/13134,7.266998649396306
3135,13135,3rd St & Kirkwood Ave,37.73795534058,-122.38958742499,0, ,https://www.sfmta.com/13135,4.200011112981242
3136,13136,3rd St & Mission St,37.78624809636,-122.4020252781,0, ,https://www.sfmta.com/13136,15.75832735772802
3141,13141,3rd St & Palou Ave,37.73401389242,-122.3909678966,0, ,https://www.sfmta.com/13141,9.264043608814575
3143,13143,3rd St & Oakdale Ave,37.73479731655,-122.39069383461,0, ,https://www.sfmta.com/13143,2.6500460714355656
3144,13144,3rd St & Bryant St,37.78175034698,-122.39637944326,0, ,https://www.sfmta.com/13144,19.398488206561638
3145,13145,3rd St & Revere Ave,37.73243184569,-122.39152149621,0, ,https://www.sfmta.com/13145,20.931043301929165
3146,13146,3rd St & Salinas Ave,37.72074005244,-122.39646337821,0, ,https://www.sfmta.com/13146,13.454267156254899
3149,13149,3rd St & Van Dyke Ave,37.72927852402,-122.3926244032,0, ,https://www.sfmta.com/13149,5.285070151471646
3150,13150,3rd St & Williams Ave,37.72927852402,-122.3926244032,0, ,https://www.sfmta.com/13150,18.2839028889688
3153,13153,4th St & 3rd St,37.77293074014,-122.38971657771,0, ,https://www.sfmta.com/13153,4.39431392732972
3156,13156,4th St & Brannan St,37.77832692859,-122.39653048096,0, ,https://www.sfmta.com/13156,6.741976311261677
3158,13158,4th St & Folsom St,37.78202413657,-122.40115983287,0, ,https://www.sfmta.com/13158,16.47963141817137
3160,13160,4th St & Mission St,37.78447862138,-122.40426671279,0, ,https://www.sfmta.com/13160,27.739399267550827
3161,13161,4th St & Market St,37.7857438394,-122.40583106947,0, ,https://www.sfmta.com/13161,27.73925299223872
3163,13163,4th St & Townsend St,37.77708936442,-122.39498133677,0, ,https://www.sfmta.com/13163,13.680578722773575
3164,13164,4th St & Townsend St,37.77708936442,-122.39498133677,0, ,https://www.sfmta.com/13164,23.010646640416464
3177,13177,6th Ave & Balboa St,37.77723468197,-122.46401051855,0, ,https://www.sfmta.com/13177,12.781123452705579
3178,13178,6th Ave & Balboa St,37.77723468197,-122.46401051855,0, ,https://www.sfmta.com/13178,28.628689296014514
3180,13180,6th Ave & Clement St,37.78294003703,-122.46442513824,0, ,https://www.sfmta.com/13180,13.254177330884426
3181,13181,6th Ave & Clement St,37.78294003703,-122.46442513824,0, ,https://www.sfmta.com/13181,13.035953095630148
3183,13183,6th Ave & Fulton St,37.77362405743,-122.46374927811,0, ,https://www.sfmta.com/13183,20.56811281881144
3184,13184,6th Ave & Geary Blvd,37.78101878765,-122.46427914167,0, ,https://www.sfmta.com/13184,18.02695280650129
3185,13185,6th Ave & Geary Blvd,37.78101878765,-122.46427914167,0, ,https://www.sfmta.com/13185,28.65183658221925
3188,13188,1697 7th Ave,37.75676409447,-122.46365767143,0, ,https://www.sfmta.com/13188,19.972069590886477
3189,13189,1697 7th Ave,37.75676409447,-122.46365767143,0, ,https://www.sfmta.com/13189,7.7141944692264905
3191,13191,7th St & Brannan St,37.77305106056,-122.40320513774,0, ,https://www.sfmta.com/13191,27.813918284441574
3192,13192,7th St & Folsom St,37.77674596475,-122.40784205417,0, ,https://www.sfmta.com/13192,14.209308459073036
3193,13193,7th St & Harrison St,37.77551426462,-122.40629601583,0, ,https://www.sfmta.com/13193,27.985351914206667
3194,13194,7th St & Howard St,37.77797711198,-122.40938709185,0, ,https://www.sfmta.com/13194,15.246399894567025
3195,13195,7th St & Mission St,37.77921174091,-122.4109364239,0, ,https://www.sfmta.com/13195,15.323580492759314
3196,13196,7th St & Market St,37.78047860848,-122.41251224905,0, ,https://www.sfmta.com/13196,21.49104093262783
3201,13201,8th Ave & Fulton St,37.77339812996,-122.46588301799,0, ,https://www.sfmta.com/13201,27.58318314964018
3202,13202,8th Ave & Fulton St,37.77339812996,-122.46588301799,0, ,https://www.sfmta.com/13202,12.309900585583296
3203,13203,8th St & Brannan St,37.77129646383,-122.40542472737,0, ,https://www.sfmta.com/13203,13.497652922596039
3204,13204,8th St & Bryant St,37.77252629343,-122.40696819275,0, ,https://www.sfmta.com/13204,9.373340636284219
3205,13205,8th St & Folsom St,37.7749918142,-122.41006269656,0, ,https://www.sfmta.com/13205,27.889554989920857
3206,13206,8th St & Harrison St,37.77369041068,-122.40842938904,0, ,https://www.sfmta.com/13206,17.799371628039687
3208,13208,8th St & Mission St,37.77745752163,-122.4131577588,0, ,https://www.sfmta.com/13208,26.778631356731147
3209,13209,8th St & Market St,37.77871929393,-122.41474106788,0, ,https://www.sfmta.com/13209,27.67327277590074
3211,13211,9th Ave & Irving St,37.7640370912,-122.46631071309,0, ,https://www.sfmta.com/13211,28.564856250959554
3213,13213,9th Ave & Irving St,37.7640370912,-122.46631071309,0, ,https://www.sfmta.com/13213,27.59169614160649
3214,13214,9th Ave & Judah St,37.76217490914,-122.46618045488,0, ,https://www.sfmta.com/13214,12.685944906902087
3215,13215,9th Ave & Judah St,37.76217490914,-122.46618045488,0, ,https://www.sfmta.com/13215,15.917386658130868
3216,13216,9th Ave & Kirkham St,37.76031162227,-122.46605051998,0, ,https://www.sfmta.com/13216,13.690305107741658
3217,13217,9th Ave & Kirkham St,37.76031162227,-122.46605051998,0, ,https://www.sfmta.com/13217,11.867787385375186
3218,13218,9th Ave & Lawton St,37.75844449639,-122.46592014403,0, ,https://www.sfmta.com/13218,13.305122867736142
